Андрушівський район   (центр - м Андрушівка)
 Лазарівська сільська рада
181 с Лазарівка
182 с Старицьке
183 с Хом'янка
 Містечківська сільська рада
184 с Містечко
185 с Ковганівка
 Морозівська сільська рада
186 с Морозівка
187 с Малинівка
 Новоозерянська сільська рада
188 с Нові Озеряни
 Озерська сільська рада
189 с Озера
190 с Биків
191 с Западня
192 с Мар'янівка
 Осівецька сільська рада
193 с Осівці
 Покришівська сільська рада
194 с Покришів
 Приворотська сільська рада
195 с Привороття
 Романівська сільська рада
196 с Романівка
197 с Пилипонка
 Скочищенська сільська рада
198 с Скочище
199 с-ще Скочище
 Соболівська сільська рада
200 с Соболівка
201 с Долинівка
 Соловіївська сільська рада
202 с Соловіївка
 Хомутецька сільська рада
203 с Хомутець
204 с Вільшка
205 с Краківщина
 Яструбеньківська сільська рада
206 с Яструбенька
207 с Дібрівка
208 с Яструбна
Ємільчинський район   (центр - смт Ємільчине)
Ємільчинська селищна рада
209 смт Ємільчине
210 с Горбове
211 с Здоровець
212 с Руденька
Яблунецька селищна рада
213 смт Яблунець
Андрієвицька сільська рада
214 с Андрієвичі
Березниківська сільська рада
215 с Березники
216 с Адамове
217 с Ситне
Варварівська сільська рада
218 с Варварівка
219 с Вересівка
220 с Катеринівка
221 с Мойсіївка
222 с Радичі
Великоглумчанська сільська рада
223 с Велика Глумча
224 с Лука
225 с Малоглумчанка
Великоцвілянська сільська рада
226 с Велика Цвіля
227 с Болярка
228 с Лісове
229 с Осова
230 с Рогівка
Великояблунецька сільська рада
231 с Великий Яблунець
232 с Вірівка
233 с Малий Яблунець
234 с Непізнаничі
235 с Старі Непізнаничі
Зеленицька сільська рада
236 с Зелениця
237 с Вікторівка
238 с Гута-Зеленицька
239 с Дуга
240 с Ольхівка
Кочичинська сільська рада
241 с Кочичине
242 с Володимирівка
243 с Дібрівка
244 с Забаро-Давидівка
Кривотинська сільська рада
245 с Кривотин
246 с Косяк
247 с Малий Кривотин
248 с Яменець
Кулішівська сільська рада
249 с Куліші
250 с Красногірка
251 с Нараївка
252 с Хутір-Мокляки
Малоглумчанська сільська рада
253 с Мала Глумча
254 с Паранине
Медведівська сільська рада
255 с Медведеве
256 с Заровенка
Миколаївська сільська рада
257 с Миколаївка
258 с Омелуша
259 с Полоничеве
260 с Рудня-Миколаївка
261 с Спаське
Мокляківська сільська рада
262 с Мокляки
263 с Аполлонівка
264 с Кам'яногірка
Осівська сільська рада
265 с Осівка
266 с Льонівка
267 с Чміль
Підлубівська сільська рада
268 с Підлуби
269 с Нитине
Рихальська сільська рада
270 с Рихальське
271 с Маринівка
272 с Мар'янівка
273 с Стара Гута
Руднє-Іванівська сільська рада
274 с Рудня-Іванівська
Рясненська сільська рада
275 с Рясне
276 с Кам'янка
277 с Хотиж
Сербівська сільська рада
278 с Серби
279 с Вільшанка
280 с Зосимівка
281 с Нові Серби
282 с Старі Серби
Сербо-Слобідська сільська рада
283 с Сербо-Слобідка
284 с Яблунівка
Сергіївська сільська рада
285 с Сергіївка
286 с Запруда
Середівська сільська рада
287 с Середи
288 с Покощеве
289 с Садки
Симонівська сільська рада
290 с Симони
291 с Брідок
292 с Червоний Бір
Сімаківська сільська рада
293 с Сімаківка
294 с Зорянка
295 с Михайлівка
Степанівська сільська рада
296 с Степанівка
297 с Ганнівка
298 с Королівка
299 с Лебідь
Тайківська сільська рада
300 с Тайки
301 с Ілляшівка
302 с Просіка
303 с Старий Хмерин
"
Об’єднані  територіальні громади

"
Барашівська сільська територіальна громада
 Барашівська сільська рада
304 с Бараші
 Березівська сільська рада
305 с Березівка
306 с Верби
307 с Новосілка
 Бобрицька сільська рада
308 с Бобриця
309 с Йосипівка
 Будо-Бобрицька сільська рада
310 с Будо-Бобриця
311 с Антонівка
312 с Гута-Бобрицька
313 с Сорочень
 Ганнопільська сільська рада
314 с Ганнопіль
315 с Бобрицька Болярка
316 с Євгенівка
317 с Єлизаветпіль
318 с Киселівка
319 с Новоолександрівка
 Киянська сільська рада
320 с Киянка
321 с Крем'янка
 Неділищенська сільська рада
322 с Неділище
323 с Бастова Рудня
324 с Шевченкове
 Усолусівська сільська рада
325 с Усолуси
326 с Майдан
327 с Синявка
Житомирський район   (центр - м Житомир)
Новогуйвинська селищна рада
328 смт Новогуйвинське
329 смт Гуйва
330 смт Озерне
Березівська сільська рада
331 с Березівка
332 с Богданівка
333 с Дубовець
334 с Черемошне
Василівська сільська рада
335 с Василівка
336 с Болярка
337 с Мусіївка
338 с Нова Василівка
339 с Рудківка
Вересівська сільська рада
340 с Вереси
Вертокиївська сільська рада
341 с Вертокиївка
342 с Городище
343 с Іванківці
Високопічська сільська рада
344 с Висока Піч
345 с Покостівка
346 с Рудня-Пошта
347 с Старошийка
Глибочанська сільська рада
348 с Глибочок
349 с Крути
Глибочицька сільська рада
350 с Глибочиця
351 с Березина
352 с Гадзинка
353 с Нова Вигода
Головенківська сільська рада
354 с Головенка
355 с Залізня
Заможненська сільська рада
356 с Заможне
Іванівська сільська рада
357 с Іванівка
358 с Барашівка
359 с Бондарці
360 с Давидівка
Кам'янська сільська рада
361 с Кам'янка
362 с Довжик
363 с Новоселиця
364 с Сонячне
Коднянська сільська рада
365 с Кодня
Левківська сільська рада
366 с Левків
367 с Калинівка
368 с Клітчин
Миролюбівська сільська рада
369 с Миролюбівка
370 с Леонівка
371 с Червоний Степок
Озерянківська сільська рада
372 с Озерянка
373 с Павленківка
374 с Ружки
Оліївська сільська рада
375 с Оліївка
376 с Піщанка
377 с Світин
Руднє-Городищенська сільська рада
378 с Рудня-Городище
379 с Гай
380 с Роздольне
381 с Соснівка
Садківська сільська рада
382 с Садки
383 с Вигода
Сінгурівська сільська рада
384 с Сінгури
385 с Вишневе
386 с Волиця
387 с Двірець
388 с Пряжів
Троянівська сільська рада
389 с Троянів
390 с Ставецьке
"
Об’єднані  територіальні громади

"
Станишівська сільська територіальна громада
 Зарічанська сільська рада
391 с Зарічани
 Ліщинська сільська рада
392 с Ліщин
393 с Тарасівка
